id,Response
49551,0.3262568150549243
49552,0.025329751685461505
49553,0.0004128121390959828
49554,0.1716613349943471
49555,0.0009170167669473601
49556,0.0003781152358772927
49557,0.00043427297513851614
49558,0.3396589067176944
49559,0.15914181881740294
49560,0.2834930689666259
49561,0.0004077388409658622
49562,0.1000272123911504
49563,0.0006573289710898887
49564,0.3678049476288335
49565,0.08291241851539256
49566,0.0008453853004644495
49567,0.00047502252000219123
49568,0.0012909318753124305
49569,0.08595500613716199
49570,0.17143614983002264
49571,0.00035399432410070705
49572,0.021964446678521148
49573,0.11873709179371418
49574,0.00036235202557844965
49575,0.3798968029425394
49576,0.000363086688057237
49577,0.035226586279127635
49578,0.0004674849985100992
49579,0.00041282776862286105
49580,0.0007952939949308067
49581,0.0009813912124235526
49582,0.06816915412558247
49583,0.0003686758166712472
49584,0.001839836671569125
49585,0.13784080182827455
49586,0.00048392975640469416
49587,0.0006924188703122743
49588,0.0003595220818184981
49589,0.009403248840289594
49590,0.000361340864104712
49591,0.0005155359030088038
49592,0.040471452471429865
49593,0.13070459170481746
49594,0.0005120079161670043
49595,0.0010551125338470423
49596,0.0003506538464508595
49597,0.047646799074871474
49598,0.0004144551531949062
49599,0.0004952488681254168
49600,0.16270373760135254
49601,0.008428544230540213
49602,0.21555481811649707
49603,0.2343956019102914
49604,0.306603971033259
49605,0.13519051755448094
49606,0.010129585628394043
49607,0.01263127335944418
49608,0.0705429156362192
49609,0.291854232031743
49610,0.00047370317182299953
49611,0.11793067951533602
49612,0.2891024911578873
49613,0.0005668164261010838
49614,0.3924932825313625
49615,0.286360152379802
49616,0.2565693767936049
49617,0.3710058848844941
49618,0.00037210796947310086
49619,0.4042013261774104
49620,0.053076616187471885
49621,0.1213301141388655
49622,0.0193701301282114
49623,0.18493643004266647
49624,0.0005935562051915251
49625,0.3004396011051923
49626,0.0006422564651970471
49627,0.3561738158190034
49628,0.034921706626067
49629,0.23939727161192226
49630,0.00039830668818283035
49631,0.2583311500748693
49632,0.0005479458849608795
49633,0.0005175123612796221
49634,0.1259124701069027
49635,0.0010052750058506966
49636,0.0005054465537580211
49637,0.3346317440205667
49638,0.0006534611033933533
49639,0.00032332644849262436
49640,0.11675122937902825
49641,0.00034618139074946294
49642,0.01948773017756604
49643,0.0008170060709382978
49644,0.3342731570922941
49645,0.0003983307430365035
49646,0.00046878636853916886
49647,0.23122375984006616
49648,0.3722656568850001
49649,0.0006024911775315298
49650,0.4296627895938049
49651,0.0005503198979759464
49652,0.0006506308976855378
49653,0.1903076780058427
49654,0.045543871870395734
49655,0.03779772536847584
49656,0.4059882189066
49657,0.02162055211534937
49658,0.11241118388427404
49659,0.2652113636887465
49660,0.1292002010056321
49661,0.00047304616964481184
49662,0.0014248370481078974
49663,0.0712144119835252
49664,0.0011333620597001252
49665,0.36330174828223705
49666,0.0005602312495587723
49667,0.1840460451614336
49668,0.12573879263853893
49669,0.0004770915340402161
49670,0.34360736662008506
49671,0.0003202882252494978
49672,0.02802366765323843
49673,0.11150123426082456
49674,0.0004016646495754212
49675,0.366326652750435
49676,0.06561651687660501
49677,0.19850056970748
49678,0.1775367631557222
49679,0.0005346908656186826
49680,0.00035305829255250117
49681,0.2382569843658385
49682,0.2420129751675272
49683,0.3634299356304971
49684,0.3166195812914562
49685,0.3375709634061229
49686,0.2374807980560015
49687,0.3359878996170163
49688,0.4929745934850742
49689,0.0004379509871694624
49690,0.0003193195707358881
49691,0.020888037727547625
49692,0.0004100497002900773
49693,0.00039872665797687184
49694,0.023543460538431118
49695,0.4432558345675458
49696,0.3708640770508678
49697,0.0003943324716668337
49698,0.002245707887277851
49699,0.16367468293963855
49700,0.00046746839449929035
49701,0.4340805356499017
49702,0.07856046452428983
49703,0.16435473361333516
49704,0.12275485860325425
49705,0.029180851308561368
49706,0.4201925380612727
49707,0.09369567902463703
49708,0.0009176543323069069
49709,0.00036470510712927203
49710,0.35994229211531137
49711,0.00045997904938269483
49712,0.00045007775868236575
49713,0.31038080522614564
49714,0.0005485727452281428
49715,0.0003823071431561712
49716,0.00042371600893957394
49717,0.045385028147605685
49718,0.000368667569563412
49719,0.0005911898550184268
49720,0.3773114729913013
49721,0.0008495761261471662
49722,0.0004877273254157667
49723,0.0003732245105458514
49724,0.00040186867665363617
49725,0.17402744879553622
49726,0.0005791455873631411
49727,0.4400526216191796
49728,0.2896650802246789
49729,0.2635536258498574
49730,0.01492396340898445
49731,0.2532832511741026
49732,0.0006211322287723893
49733,0.4432245275172807
49734,0.29303079520015857
49735,0.0005094129104536223
49736,0.379114036231228
49737,0.030847313883624407
49738,0.4063433993034676
49739,0.2939467268162008
49740,0.0005857624613684906
49741,0.0004687040937721756
49742,0.14394601329115458
49743,0.34901567900276065
49744,0.0006244601207592026
49745,0.18870923295215086
49746,0.4304240135713051
49747,0.09507716898099754
49748,0.00037576330409963045
49749,0.34188815604504225
49750,0.0010147392900937368
49751,0.000845357425482863
49752,0.18038748380908046
49753,0.2713703388835447
49754,0.0008168431719142084
49755,0.0005194759066632842
49756,0.0004520073761584325
49757,0.0012862453777541668
49758,0.00035521705479818087
49759,0.032569553721110006
49760,0.0004611433021537748
49761,0.029859319874241088
49762,0.0003081926539244372
49763,0.13950706528061144
49764,0.270938310633888
49765,0.0006126966171862764
49766,0.2527294749316433
49767,0.3654800385167557
49768,0.3703008217911463
49769,0.00034437745987072964
49770,0.2379464115338741
49771,0.0003590198209172708
49772,0.13290592057985964
49773,0.19443553079445527
49774,0.0009128675569502867
49775,0.2587203890000407
49776,0.00045928611492427685
49777,0.19009844732153228
49778,0.0009150468350484633
49779,0.0005790760989183793
49780,0.15728744257882354
49781,0.00033261753173979944
49782,0.002781104358915882
49783,0.0044442307865032405
49784,0.0004083170872336202
49785,0.0009780022436333307
49786,0.2938426224130057
49787,0.0004523228087758526
49788,0.19114825616246905
49789,0.2890456547518757
49790,0.3310261153007533
49791,0.0009853555449200423
49792,0.4257030322998825
49793,0.0009084988478726162
49794,0.3916122113555584
49795,0.00032213786041734307
49796,0.012172146481228769
49797,0.23344475560011685
49798,0.0005147869644762309
49799,0.3141630606387549
49800,0.0005758404411568203
49801,0.3167077548135836
49802,0.0006904805743581986
49803,0.0008998732886705672
49804,0.01072286742394188
49805,0.2361688174416807
49806,0.0004634320695271711
49807,0.1816761347609956
49808,0.18085332800271064
49809,0.3344015233071384
49810,0.027466326957805702
49811,0.32779212270863906
49812,0.4253594560836591
49813,0.01313244838561298
49814,0.0003440136536069935
49815,0.000917983976466502
49816,0.000584062412915179
49817,0.16777656957601608
49818,0.0006883438598282962
49819,0.24388349479214025
49820,0.0006110065815138783
49821,0.3013999589622391
49822,0.06722575641205038
49823,0.2682780453225995
49824,0.000660295220217355
49825,0.00098159992965236
49826,0.0003723495927602013
49827,0.0007128963465175168
49828,0.0005135901538299054
49829,0.0005341655345926001
49830,0.00040680950935028856
49831,0.4232674021948768
49832,0.016180679762845394
49833,0.2587756734284338
49834,0.1673619433586218
49835,0.3450879095170296
49836,0.16960321567053474
49837,0.0006234745166949997
49838,0.057009263406582564
49839,0.0004073841618208689
49840,0.09940031802847027
49841,0.0004893622034728892
49842,0.0005795642842426152
49843,0.17464235701226408
49844,0.3871703215014497
49845,0.0836289713581182
49846,0.28214177709956084
49847,0.0005828105512309409
49848,0.0008143089829599019
49849,0.21782947948329232
49850,0.006858418421779575
49851,0.0004644241613346732
49852,0.1125307175499912
49853,0.016837000539296466
49854,0.0005232527310672573
49855,0.00040455069529021385
49856,0.03206352143399505
49857,0.1340266592934511
49858,0.16741743506979512
49859,0.2958397433278433
49860,0.29178890832777593
49861,0.10416637626729376
49862,0.0003938767790265851
49863,0.0020247849121400705
49864,0.017289459262777546
49865,0.05459567211617768
49866,0.00033487346470431834
49867,0.05531448139062474
49868,0.0003977560210082497
49869,0.000498745532478433
49870,0.00040953422588923085
49871,0.00034064036000541417
49872,0.00045562249435984265
49873,0.0122499033831878
49874,0.06808683384252041
49875,0.0005186417708668684
49876,0.00044357109502707597
49877,0.4432438086926094
49878,0.23982072731860904
49879,0.000399062762345632
49880,0.0006914237454467595
49881,0.2987563052677185
49882,0.0006527830148674325
49883,0.17639654699059373
49884,0.08606214604849705
49885,0.041551740500948266
49886,0.028554328491030644
49887,0.1749639942015991
49888,0.08718905911353259
49889,0.3056315397185229
49890,0.00048074281892147586
49891,0.00031373035553647566
49892,0.2935383648761166
49893,0.1859912125382801
49894,0.00039341677576954697
49895,0.1826548963721164
49896,0.0005000644983247536
49897,0.0004611127696334373
49898,0.16275364222130034
49899,0.2998950589672908
49900,0.00041001395534230654
49901,0.33525648629982696
49902,0.0005146847616314445
49903,0.00037518529261031217
49904,0.2584971529297696
49905,0.307904226323703
49906,0.0007063741187797973
49907,0.029357948328557936
49908,0.15056321250707433
49909,0.3236468835536124
49910,0.41601293737154654
49911,0.2810044410746312
49912,0.3636872404953981
49913,0.03374281124277074
49914,0.0003381252459039205
49915,0.27175590630352164
49916,0.0003792412024884089
49917,0.20131011255305725
49918,0.0003635279634628669
49919,0.06710838662215278
49920,0.0005724408144561282
49921,0.0004240584709306109
49922,0.00048018311605020636
49923,0.008625679035195165
49924,0.000380272507673672
49925,0.003634295248735846
49926,0.4169028737305296
49927,0.02938530579840031
49928,0.0004349712093038904
49929,0.02372603749969646
49930,0.2091559254938588
49931,0.0005389821757042696
49932,0.00032313097324982777
49933,0.38061617596404734
49934,0.3080312934632988
49935,0.20412108986034472
49936,0.25080600070288783
49937,0.000274109253486627
49938,0.0003640527456465605
49939,0.2674609060435067
49940,0.2614075548438169
49941,0.1892994893634609
49942,0.21849507857169986
49943,0.007712239308720958
49944,0.3627966490924815
49945,0.11650302333366284
49946,0.0004773780967453568
49947,0.0031191939474979405
49948,0.2323642357923137
49949,0.12498473071644968
49950,0.3658092326999876
49951,0.20856670156648074
49952,0.2437694613489874
49953,0.00039100672086358015
49954,0.0005068380327515986
49955,0.2935792190049254
49956,0.0011168350523171932
49957,0.0003902328754905312
49958,0.0004749696637928572
49959,0.2602953728839077
49960,0.0004013560197669882
49961,0.2401445780257362
49962,0.12805530959107084
49963,0.0005346724227497776
49964,0.002230844802642358
49965,0.2256790279763427
49966,0.00046476580493963986
49967,0.3615646021613971
49968,0.18623574890315486
49969,0.4026121874719354
49970,0.13910665826342847
49971,0.06768078032720086
49972,0.08236370838681789
49973,0.03744156152297689
49974,0.437479470738234
49975,0.3825448385861878
49976,0.0009121221196336637
49977,0.3129273716117142
49978,0.04112844333482295
49979,0.0005894695821668933
49980,0.4464051910457559
49981,0.4268045580742002
49982,0.0005772536947312197
49983,0.35489219767004754
49984,0.0005078649025227153
49985,0.00053294135421195
49986,0.38153141502342003
49987,0.0003081302531181645
49988,0.362412056561028
49989,0.021973482166320047
49990,0.00048247527070277736
49991,0.0007197294217313494
49992,0.10490530136865474
49993,0.18852747344385484
49994,0.03709442103543475
49995,0.0006110065815138783
49996,0.0005159458235492677
49997,0.000363191705689766
49998,0.1034208114540405
49999,0.2903787207125961
50000,0.3611388621385977
50001,0.11719396192037553
50002,0.0010852822418770164
50003,0.003927873984485721
50004,0.08394668470803122
50005,0.0004131155208177035
50006,0.0004564212983519498
50007,0.11203908928505887
50008,0.00045814105751363856
50009,0.06609878129477427
50010,0.0007861977361198832
50011,0.2989024206871321
50012,0.00034543865628021013
50013,0.00041211244438393884
50014,0.00029219247433631213
50015,0.3657693968953063
50016,0.00028567673573139644
50017,0.022958008664619816
50018,0.000451273528591251
50019,0.0007753929084599253
50020,0.0004134187504989814
50021,0.1307700654717955
50022,0.1772908931129676
50023,0.0003939112341261388
50024,0.0005048183014146154
50025,0.3663360558034155
50026,0.0009762275588190315
50027,0.18817551822606074
50028,0.2231715575264137
50029,0.3514303093413085
50030,0.0003523267113777605
50031,0.042189123539490614
50032,0.3607663995493911
50033,0.17718349125224556
50034,0.0006862288621780997
50035,0.00037920279421695667
50036,0.011179552435809878
50037,0.2116768625295473
50038,0.32997606411274283
50039,0.0005853813191774112
50040,0.22344639408185726
50041,0.0006699273955518947
50042,0.0004821969257946847
50043,0.0004527820144206585
50044,0.0009582143774748316
50045,0.030669238531956168
50046,0.00042269007610500265
50047,0.00037904623260494574
50048,0.00196252583756734
50049,0.0922202931677022
50050,0.0005805148012835113
50051,0.23580282102189765
50052,0.25873092404772674
50053,0.395013682476253
50054,0.3596135646894791
50055,0.11387736304607958
50056,0.27421957334116964
50057,0.2515178518770533
50058,0.0005614954557266613
50059,0.2935540057852833
50060,0.02494683070695345
50061,0.3105545887909561
50062,0.0003015536686156501
50063,0.0758895494485692
50064,0.33535242558539485
50065,0.2738860726852577
50066,0.3557346382898732
50067,0.0004180244290270572
50068,0.0005443173461866427
50069,0.33319130171692185
50070,0.000955239547501418
50071,0.0004917662560795162
50072,0.12984530641692693
50073,0.08654782271582134
50074,0.02979269872258204
50075,0.0005627456691369831
50076,0.0003447575816708529
50077,0.1543651838191071
50078,0.0004795520378115203
50079,0.18145291588364906
50080,0.000740250525593023
50081,0.146247114003485
50082,0.3114815847230507
50083,0.0831204967571029
50084,0.00046741232464038527
50085,0.0003589152275056633
50086,0.00035488495192382424
50087,0.016218843002525084
50088,0.00044652334276690437
50089,0.3043201337026768
50090,0.4627702213013378
50091,0.0004108700914777101
50092,0.0004350856398627897
50093,0.0009937494177150877
50094,0.32830308727041313
50095,0.0007657349842367363
50096,0.2898843695319855
50097,0.00036876472016571606
50098,0.031242707317375405
50099,0.1845325604399251
50100,0.0028917745522544732
50101,0.0004048060176137664
50102,0.0004562666780250629
50103,0.3415132259657338
50104,0.00046977027355808867
50105,0.0003569956781362248
50106,0.2231551939894621
